,time,open,high,low,close,volume,ticker
1945,2022-10-19,58180,58470,57290,57980,1407400,MWG
1946,2022-10-20,57200,57980,56900,57380,1811200,MWG
1947,2022-10-21,57290,57290,53460,53460,4238200,MWG
1948,2022-10-24,53550,54050,49720,49720,4828000,MWG
1949,2022-10-25,49820,53070,48150,51100,4400700,MWG
1950,2022-10-26,51190,51590,49720,51000,1528200,MWG
1951,2022-10-27,50410,52970,50410,52370,2990400,MWG
1952,2022-10-28,52570,53460,51890,52270,1802000,MWG
1953,2022-10-31,51490,51990,48640,50710,3903900,MWG
1954,2022-11-01,51100,51590,49230,49230,1999200,MWG
1955,2022-11-02,49130,49430,45990,47170,4317000,MWG
1956,2022-11-03,48150,49430,47260,48640,2600000,MWG
1957,2022-11-04,46730,47170,45250,45250,5742900,MWG
1958,2022-11-07,45200,45750,42110,42110,5344200,MWG
1959,2022-11-08,42110,44810,40590,43830,4117000,MWG
1960,2022-11-09,44220,45650,43780,44710,2156900,MWG
1961,2022-11-10,44170,44170,41620,41620,3670600,MWG
1962,2022-11-11,42650,43630,42250,42250,3565100,MWG
1963,2022-11-14,41270,42010,39700,39940,3514300,MWG
1964,2022-11-15,37540,38810,37190,37190,2983600,MWG
1965,2022-11-16,34630,39750,34630,39750,8555200,MWG
1966,2022-11-17,41020,42150,40090,41070,2857700,MWG
1967,2022-11-18,40290,41520,39210,41420,4367700,MWG
1968,2022-11-21,41220,41220,39940,39940,1762800,MWG
1969,2022-11-22,39510,40880,39160,39510,3707900,MWG
1970,2022-11-23,39610,40190,39410,39800,1510200,MWG
1971,2022-11-24,38520,38520,37050,37050,7862600,MWG
1972,2022-11-25,36900,37640,35860,37140,2595300,MWG
1973,2022-11-28,37640,39700,37640,39460,4322000,MWG
1974,2022-11-29,39800,42060,39800,42060,5268600,MWG
1975,2022-11-30,42850,44220,42250,43340,3777700,MWG
1976,2022-12-01,44220,44810,42010,43290,5855800,MWG
1977,2022-12-02,42650,46180,42650,46180,6464800,MWG
1978,2022-12-05,46230,48010,46230,46780,4146000,MWG
1979,2022-12-06,46380,46380,43580,43580,4093900,MWG
1980,2022-12-07,43580,44220,42750,44070,2930100,MWG
1981,2022-12-08,45000,46180,44420,45200,2626500,MWG
1982,2022-12-09,45200,45800,44570,45400,1675300,MWG
1983,2022-12-12,45400,46480,44220,45100,3474400,MWG
1984,2022-12-13,44960,45600,43630,45600,1956200,MWG
1985,2022-12-14,46480,46480,45000,45650,2187800,MWG
1986,2022-12-15,45650,46680,45350,46180,2539400,MWG
1987,2022-12-16,45940,47120,45100,47030,3003400,MWG
1988,2022-12-19,46780,47960,46330,46330,3782800,MWG
1989,2022-12-20,45800,46030,43430,45700,3352500,MWG
1990,2022-12-21,45700,45940,43580,45600,2052300,MWG
1991,2022-12-22,45550,45900,44520,45700,1519800,MWG
1992,2022-12-23,45700,45700,44760,45000,1584400,MWG
1993,2022-12-26,44710,44960,41870,41870,2559500,MWG
1994,2022-12-27,40790,41770,40790,41170,575400,MWG
1995,2022-12-27,41170,43040,40790,43040,2324700,MWG
1996,2022-12-28,42250,42450,41170,42250,1389600,MWG
1997,2022-12-29,41770,42150,41370,42150,1212100,MWG
1998,2022-12-30,42060,42250,41320,42150,1652400,MWG
1999,2023-01-03,42060,43240,41770,43190,1998900,MWG
2000,2023-01-04,42350,43530,42350,42750,1872700,MWG
2001,2023-01-05,43140,43240,42550,42850,1102800,MWG
2002,2023-01-06,42850,43090,42400,42400,1507500,MWG
2003,2023-01-09,42400,42550,41270,41270,2663500,MWG
2004,2023-01-10,41270,41870,41170,41470,1424300,MWG
2005,2023-01-11,41570,42450,41570,41820,1461200,MWG
2006,2023-01-12,41820,42250,41320,41370,986100,MWG
2007,2023-01-13,41670,41910,41320,41320,1087500,MWG
2008,2023-01-16,41320,41570,40970,41170,1408900,MWG
2009,2023-01-17,41670,42650,41470,42300,2760600,MWG
2010,2023-01-18,42750,44420,42500,44170,3686900,MWG
2011,2023-01-19,44170,45300,43970,44810,3493900,MWG
2012,2023-01-27,45600,46080,45100,45100,2479800,MWG
2013,2023-01-30,45100,45990,44620,45400,3206700,MWG
2014,2023-01-31,45100,45700,44570,45700,2723800,MWG
2015,2023-02-01,45400,46330,44910,46280,7835500,MWG
2016,2023-02-02,46130,49040,45500,49040,4860800,MWG
2017,2023-02-03,47210,47760,46980,46980,6219600,MWG
2018,2023-02-06,46180,46380,44910,46330,2653000,MWG
2019,2023-02-07,45850,47170,44910,44910,2018900,MWG
2020,2023-02-08,44910,45200,43730,43730,1647000,MWG
2021,2023-02-09,43630,44660,43240,43240,1472800,MWG
2022,2023-02-10,43240,43680,41370,41370,2032500,MWG
2023,2023-02-13,41370,41770,40790,41770,1726000,MWG
2024,2023-02-14,42060,42250,41670,41770,803200,MWG
2025,2023-02-15,41770,42750,41770,42010,1084700,MWG
2026,2023-02-16,42450,42750,42060,42550,944200,MWG
2027,2023-02-17,42550,42550,42110,42500,959100,MWG
2028,2023-02-20,42450,43530,42010,43530,1874700,MWG
2029,2023-02-21,43630,44470,43630,43730,1405600,MWG
2030,2023-02-22,43240,43730,42250,42250,1644500,MWG
2031,2023-02-23,42060,42250,41270,42250,1313900,MWG
2032,2023-02-24,41770,42200,40880,41370,1625600,MWG
2033,2023-02-27,40290,41170,39800,39800,1974700,MWG
2034,2023-02-28,39800,40490,39160,39310,1567900,MWG
2035,2023-03-01,39310,40290,38570,40090,1520500,MWG
2036,2023-03-02,40090,40290,39310,39610,868900,MWG
2037,2023-03-03,39610,39890,38720,38720,1857500,MWG
2038,2023-03-06,39260,39800,38720,38720,1474200,MWG
2039,2023-03-07,39310,39510,38520,39010,1585700,MWG
2040,2023-03-08,38330,38860,37980,38720,2029100,MWG
2041,2023-03-09,38910,39840,38860,39310,2116000,MWG
2042,2023-03-10,39210,39410,38720,39060,1573000,MWG
2043,2023-03-13,39060,39310,38720,38720,1349100,MWG
2044,2023-03-14,38620,38910,37640,37930,1611600,MWG
2045,2023-03-15,38910,39410,38720,39310,1899200,MWG
2046,2023-03-16,39310,39310,38130,38720,1665000,MWG
2047,2023-03-17,39210,39210,38180,38720,953800,MWG
2048,2023-03-20,38330,38720,37390,37440,2298600,MWG
2049,2023-03-21,38130,38130,36850,37830,1411300,MWG
2050,2023-03-22,37980,37980,37340,37440,1181500,MWG
2051,2023-03-23,36950,37290,36850,37050,1155400,MWG
2052,2023-03-24,36950,37540,36950,37290,1729500,MWG
2053,2023-03-27,37340,37780,37190,37540,2261100,MWG
2054,2023-03-28,37540,38620,37440,38420,3965200,MWG
2055,2023-03-29,38570,38670,38080,38230,1573100,MWG
2056,2023-03-30,38130,38520,37490,37830,2470800,MWG
2057,2023-03-31,37880,38280,37590,37880,1659500,MWG
2058,2023-04-03,38330,38520,38030,38230,1837200,MWG
2059,2023-04-04,38420,39260,38370,39110,2985700,MWG
2060,2023-04-05,39110,39160,38810,39060,1735900,MWG
2061,2023-04-06,39310,39310,38370,38720,1741600,MWG
2062,2023-04-07,38180,38370,37830,38330,1886100,MWG
2063,2023-04-10,38520,40440,38520,40190,5488700,MWG
2064,2023-04-11,40290,40290,39510,39940,2593600,MWG
2065,2023-04-12,39800,40970,39800,40140,3818100,MWG
2066,2023-04-13,40290,40590,39940,40390,2903200,MWG
2067,2023-04-14,40540,40690,39310,39610,2183100,MWG
2068,2023-04-17,39160,39310,38860,39110,1275200,MWG
2069,2023-04-18,39840,40040,39260,39410,2578200,MWG
2070,2023-04-19,39360,40590,39310,39610,2834200,MWG
2071,2023-04-20,39800,39800,39210,39360,1246900,MWG
2072,2023-04-21,39700,39700,38670,38810,2422500,MWG
2073,2023-04-24,38520,38620,37590,37690,3050800,MWG
2074,2023-04-25,37930,38130,36850,37000,2611400,MWG
2075,2023-04-26,37050,37730,37000,37640,1733100,MWG
2076,2023-04-27,37830,37980,37490,37490,983900,MWG
2077,2023-04-28,37980,38370,37930,38230,1826600,MWG
2078,2023-05-04,37440,38230,37240,37340,2300900,MWG
2079,2023-05-05,37240,37440,37000,37340,1114200,MWG
2080,2023-05-08,37140,37590,37140,37290,1166800,MWG
2081,2023-05-09,37190,37690,37190,37290,827400,MWG
2082,2023-05-10,37390,38330,37240,38230,2118000,MWG
2083,2023-05-11,38470,38670,37880,37980,1541900,MWG
2084,2023-05-12,38080,38420,37540,38330,1872000,MWG
2085,2023-05-15,38470,38720,38180,38280,2613600,MWG
2086,2023-05-16,38230,38280,37540,37690,2019200,MWG
2087,2023-05-17,37780,37980,37290,37490,1326900,MWG
2088,2023-05-18,37880,38030,37440,37490,1533100,MWG
2089,2023-05-19,37440,37490,37140,37490,1566700,MWG
2090,2023-05-22,37690,37980,37390,37640,1410500,MWG
2091,2023-05-23,37980,38130,37540,37590,1467700,MWG
2092,2023-05-24,37730,37780,37240,37290,1246300,MWG
2093,2023-05-25,37290,37730,37140,37340,1477500,MWG
2094,2023-05-26,37390,37730,37340,37540,882500,MWG
2095,2023-05-29,37780,38030,37490,38030,2263500,MWG
2096,2023-05-30,38180,39110,38180,38720,4818400,MWG
2097,2023-05-31,38620,38770,38280,38520,1975100,MWG
2098,2023-06-01,38670,38810,38030,38620,2907500,MWG
2099,2023-06-02,38770,40140,38520,40090,5707900,MWG
2100,2023-06-05,40290,40880,40090,40490,6617800,MWG
2101,2023-06-06,40490,41320,40340,41070,4665200,MWG
2102,2023-06-07,41070,41220,40340,41070,4745100,MWG
2103,2023-06-08,41270,41270,39890,39940,4513900,MWG
2104,2023-06-09,40290,40690,39800,40690,4124000,MWG
2105,2023-06-12,40920,42250,40790,42250,7248100,MWG
2106,2023-06-13,42650,42650,41870,42250,3399100,MWG
2107,2023-06-14,42250,42250,41320,41320,3321400,MWG
2108,2023-06-15,41320,41670,40740,40970,2810300,MWG
2109,2023-06-16,41220,41570,40440,40640,4410000,MWG
2110,2023-06-19,40640,40970,40390,40790,2063100,MWG
2111,2023-06-20,40880,41770,40880,41770,2476500,MWG
2112,2023-06-21,41770,41960,41470,41960,2565900,MWG
2113,2023-06-22,42110,42900,41620,42300,4105500,MWG
2114,2023-06-23,42300,42450,41960,42150,2158100,MWG
2115,2023-06-26,42800,43730,41870,43580,5457500,MWG
2116,2023-06-27,43580,44120,42990,43430,2478000,MWG
2117,2023-06-28,43430,43680,42450,43140,3989700,MWG
2118,2023-06-29,42750,43140,41960,41960,3289500,MWG
2119,2023-06-30,41960,43140,41770,42550,3505400,MWG
2120,2023-07-03,42700,42900,42060,42250,1799500,MWG
2121,2023-07-04,42150,42900,41910,42500,4437300,MWG
2122,2023-07-05,42700,43680,42600,42600,7263000,MWG
2123,2023-07-06,42650,42990,42110,42450,4541700,MWG
2124,2023-07-07,42300,44710,42300,44710,7401500,MWG
2125,2023-07-10,45250,46930,45000,46930,10232900,MWG
2126,2023-07-11,46780,47960,46530,47960,8177100,MWG
2127,2023-07-12,47510,48440,47360,48300,4791400,MWG
2128,2023-07-13,48350,49040,48300,48490,4813500,MWG
2129,2023-07-14,48490,48590,47660,48590,5904700,MWG
2130,2023-07-17,48640,48990,47810,47810,2785300,MWG
2131,2023-07-18,47560,47760,46930,47210,4613000,MWG
2132,2023-07-19,47560,48100,47120,47660,3483900,MWG
2133,2023-07-20,47560,48640,47560,48250,5454300,MWG
2134,2023-07-21,48250,51590,48100,51590,11731700,MWG
2135,2023-07-24,52090,53550,51100,53550,4072400,MWG
2136,2023-07-25,53550,53550,51990,52670,4429400,MWG
2137,2023-07-26,52670,53260,51100,51690,5446900,MWG
2138,2023-07-27,51990,54070,51790,53670,5823100,MWG
2139,2023-07-28,53470,54470,52780,54070,3871700,MWG
2140,2023-07-31,53570,53770,52190,53280,7864600,MWG
2141,2023-08-01,53670,53670,51290,51290,7531800,MWG
2142,2023-08-02,51290,52090,51190,51290,5318300,MWG
2143,2023-08-03,51390,53280,50990,52280,7997000,MWG
2144,2023-08-04,52580,52780,51890,52580,7529400,MWG
2145,2023-08-07,53280,54470,52880,53380,6494400,MWG
2146,2023-08-08,53570,53870,52980,53180,5735000,MWG
2147,2023-08-09,52980,52980,51590,52190,8966000,MWG
2148,2023-08-10,52580,52580,51290,51590,4979900,MWG
2149,2023-08-11,51790,52880,50600,52880,6318800,MWG
2150,2023-08-14,53470,53870,52190,53770,9615900,MWG
2151,2023-08-15,54170,55460,53570,53570,8379700,MWG
2152,2023-08-16,53570,53870,52580,53380,5141100,MWG
2153,2023-08-17,53670,54760,52980,53470,7226900,MWG
2154,2023-08-18,53470,53470,49800,49800,14262600,MWG
2155,2023-08-21,49610,50100,48370,48610,7064800,MWG
2156,2023-08-22,48710,49800,46980,49610,10145800,MWG
2157,2023-08-23,50300,50300,48810,49310,4957900,MWG
2158,2023-08-24,49310,50400,49310,49900,5727600,MWG
2159,2023-08-25,49900,50990,49610,50100,7139000,MWG
2160,2023-08-28,50500,51490,50000,51290,8495500,MWG
2161,2023-08-29,51390,52780,51090,52480,8303900,MWG
2162,2023-08-30,52580,54070,52480,53380,7312500,MWG
2163,2023-08-31,53570,53970,53080,53380,5206100,MWG
2164,2023-09-05,53380,55060,52980,53870,8353500,MWG
2165,2023-09-06,53870,55160,53380,54570,5121300,MWG
2166,2023-09-07,54760,55360,53870,54570,5993300,MWG
2167,2023-09-08,54070,56050,54070,55060,7805800,MWG
2168,2023-09-11,55360,55760,53380,54070,8457600,MWG
2169,2023-09-12,54070,55360,53570,55360,4794300,MWG
2170,2023-09-13,55660,58830,55060,57050,16051000,MWG
2171,2023-09-14,57240,58040,56650,56850,8439000,MWG
2172,2023-09-15,57050,57050,54960,55460,7838900,MWG
2173,2023-09-18,55160,55160,53670,54570,6610200,MWG
2174,2023-09-19,54670,55060,52580,55060,8835900,MWG
2175,2023-09-20,54670,55760,54170,55360,6834800,MWG
2176,2023-09-21,55360,55360,53770,53770,9500900,MWG
2177,2023-09-22,52680,52980,50900,51690,11804800,MWG
2178,2023-09-25,51190,52580,49510,50600,7693400,MWG
2179,2023-09-26,50700,51290,50100,51090,8271400,MWG
2180,2023-09-27,50700,51590,49800,51590,4904400,MWG
2181,2023-09-28,52480,54270,52090,52580,8909300,MWG
2182,2023-09-29,53380,53380,52190,52190,4945900,MWG
2183,2023-10-02,52190,52580,51390,51490,4207600,MWG
2184,2023-10-03,51090,51090,47920,48610,8976200,MWG
2185,2023-10-04,47620,49610,47620,48810,4826800,MWG
2186,2023-10-05,49510,49510,46630,46630,6348200,MWG
2187,2023-10-06,46530,48120,45930,47920,5188100,MWG
2188,2023-10-09,47970,48510,47270,47570,6457800,MWG
2189,2023-10-10,48020,49060,48020,48460,4821300,MWG
2190,2023-10-11,48610,48910,48220,48910,3478300,MWG
2191,2023-10-12,48910,49110,47820,48020,13700700,MWG
2192,2023-10-13,48120,49110,48070,49110,9845400,MWG
2193,2023-10-16,49110,50300,48220,48220,8502700,MWG
2194,2023-10-17,48510,48510,45930,45930,7887900,MWG
2195,2023-10-18,46430,46630,43310,44350,11414600,MWG
2196,2023-10-19,43850,44350,42660,42660,8072300,MWG
2197,2023-10-20,42660,44650,42660,44350,7022500,MWG
2198,2023-10-23,44350,44500,42260,42660,8575600,MWG
2199,2023-10-24,42760,43260,41420,42660,8218500,MWG
2200,2023-10-25,42660,43850,42660,43160,4769400,MWG
2201,2023-10-26,41870,42070,40180,41670,15050000,MWG
2202,2023-10-27,41970,42160,41070,41670,4691100,MWG
2203,2023-10-30,40780,41420,40180,40180,4251000,MWG
2204,2023-10-31,40080,40380,37400,37400,13208100,MWG
2205,2023-11-01,36710,37400,34820,34820,21092800,MWG
2206,2023-11-02,35620,37110,33340,36710,21181700,MWG
2207,2023-11-03,37200,38890,36710,38640,12409700,MWG
2208,2023-11-06,38690,38690,37300,37750,12639800,MWG
2209,2023-11-07,37600,39140,37200,37900,10423200,MWG
2210,2023-11-08,37010,39290,36410,39290,19608000,MWG
2211,2023-11-09,40180,41020,39590,39980,12143300,MWG
2212,2023-11-10,39440,39980,38690,39090,11053600,MWG
2213,2023-11-13,39240,39980,38740,39680,9192300,MWG
2214,2023-11-14,40680,41770,40480,41170,15235500,MWG
2215,2023-11-15,42070,42160,41020,41570,10338300,MWG
2216,2023-11-16,41170,41270,40380,41170,10534200,MWG
2217,2023-11-17,41170,42160,40330,41070,10996900,MWG
2218,2023-11-20,39830,41320,39830,40230,7558500,MWG
2219,2023-11-21,41170,41170,40280,40580,5778700,MWG
2220,2023-11-22,40480,40530,38990,39490,14503500,MWG
2221,2023-11-23,39680,39980,37010,37010,8073600,MWG
2222,2023-11-24,37600,38250,36860,38250,11181000,MWG
2223,2023-11-27,38200,38250,37700,37700,5269900,MWG
2224,2023-11-28,37750,37850,37060,37700,6131600,MWG
2225,2023-11-29,37850,39140,37850,38490,8518200,MWG
2226,2023-11-30,38540,38790,38200,38200,4030900,MWG
2227,2023-12-01,38440,38690,37750,38440,4161100,MWG
2228,2023-12-04,38590,40130,38490,39630,10597400,MWG
2229,2023-12-05,39630,39780,39390,39680,6197600,MWG
2230,2023-12-06,39680,40730,39630,40630,9053800,MWG
2231,2023-12-07,40730,40780,39190,40530,10595000,MWG
2232,2023-12-08,40480,42660,40080,42260,16804000,MWG
2233,2023-12-11,42260,42310,41570,42160,6207500,MWG
2234,2023-12-12,42160,42260,41770,42160,5956500,MWG
2235,2023-12-13,42460,43260,41220,41370,10863600,MWG
2236,2023-12-14,41770,41970,41070,41270,6544400,MWG
2237,2023-12-15,41270,41270,40180,40430,9350200,MWG
2238,2023-12-18,40630,40630,39190,39290,8699600,MWG
2239,2023-12-19,39190,40580,38890,40330,5738900,MWG
2240,2023-12-20,40330,42070,40180,42070,12451800,MWG
2241,2023-12-21,41870,42360,41520,42310,7205700,MWG
2242,2023-12-22,42120,42310,41670,42020,6074600,MWG
2243,2023-12-25,42020,43360,42020,42310,8477900,MWG
2244,2023-12-26,42210,42810,42020,42360,6768400,MWG
2245,2023-12-27,42360,42710,42210,42510,5243000,MWG
2246,2023-12-28,42510,42910,42460,42710,6371500,MWG
2247,2023-12-29,42860,42960,42310,42460,4181100,MWG
2248,2024-01-02,42760,42960,41820,42120,7140400,MWG
2249,2024-01-03,42070,43110,41670,42860,6083900,MWG
2250,2024-01-04,42860,43450,42660,42860,8516100,MWG
2251,2024-01-05,42860,43750,42660,43500,9042100,MWG
2252,2024-01-08,43950,43950,42860,42860,6213200,MWG
2253,2024-01-09,42810,42860,42070,42360,9017100,MWG
2254,2024-01-10,42360,42560,41570,41920,6770700,MWG
2255,2024-01-11,41920,42810,41870,42120,4992900,MWG
2256,2024-01-12,41520,42260,41470,41570,7139700,MWG
2257,2024-01-15,42210,42960,41920,42560,8986100,MWG
2258,2024-01-16,42560,44050,42460,43950,17419100,MWG
2259,2024-01-17,43950,45240,43950,44550,12486000,MWG
2260,2024-01-18,44550,45490,44250,45490,8902000,MWG
2261,2024-01-19,45640,46330,44940,45690,10717800,MWG
2262,2024-01-22,45740,45930,44790,45790,7235900,MWG
2263,2024-01-23,45790,45790,44890,45040,6100600,MWG
2264,2024-01-24,44840,45090,44000,44050,9683400,MWG
2265,2024-01-25,43900,44840,43750,44840,7530100,MWG
2266,2024-01-26,44650,45140,44400,44550,3781900,MWG
2267,2024-01-29,44600,44790,44150,44250,4128300,MWG
2268,2024-01-30,44250,45090,44150,45040,7138200,MWG
2269,2024-01-31,45340,45540,44300,44650,8743600,MWG
2270,2024-02-01,44650,46330,44650,45840,11303100,MWG
2271,2024-02-02,46130,47030,45740,47030,11946800,MWG
2272,2024-02-05,47130,47220,46430,47030,7536900,MWG
2273,2024-02-06,47130,47130,46430,46630,5404000,MWG
2274,2024-02-07,46580,46680,46080,46230,5707100,MWG
2275,2024-02-15,46580,46630,45490,45490,9340100,MWG
2276,2024-02-16,46030,46230,45440,45930,5001500,MWG
2277,2024-02-19,46130,46830,45790,46430,7504700,MWG
2278,2024-02-20,46580,46580,45640,46430,7870400,MWG
2279,2024-02-21,46330,46330,45640,45740,6479800,MWG
2280,2024-02-22,45930,45930,44840,44940,11202700,MWG
2281,2024-02-23,44940,45190,43600,43650,17637600,MWG
2282,2024-02-26,43650,44150,42710,44000,13530900,MWG
2283,2024-02-27,44350,44840,44050,44400,9636200,MWG
2284,2024-02-28,44650,45490,44400,44940,13790900,MWG
2285,2024-02-29,46030,46630,45640,45840,13891900,MWG
2286,2024-03-01,46180,46930,45740,46230,15362500,MWG
2287,2024-03-04,46230,47570,46230,47030,16593900,MWG
2288,2024-03-05,47220,49610,47130,49610,22380300,MWG
2289,2024-03-06,49610,49900,47920,48320,15082600,MWG
2290,2024-03-07,48320,48860,47720,48610,9439900,MWG
2291,2024-03-08,48860,48860,46630,47370,20599700,MWG
2292,2024-03-11,47130,47920,45890,46030,13804500,MWG
2293,2024-03-12,45790,47520,45690,46380,16650100,MWG
2294,2024-03-13,46430,48320,46430,48170,8934000,MWG
2295,2024-03-14,48420,48610,46730,46880,13304100,MWG
2296,2024-03-15,46880,47320,46180,46980,8865700,MWG
2297,2024-03-18,46830,47570,45290,45540,12153200,MWG
2298,2024-03-19,45640,46030,44990,45140,8063800,MWG
2299,2024-03-20,45240,48270,45240,47620,20639900,MWG
2300,2024-03-21,48120,48560,47620,48120,9096600,MWG
2301,2024-03-22,48320,49010,47620,48710,12080800,MWG
2302,2024-03-25,48610,49900,47920,47920,10366400,MWG
2303,2024-03-26,47920,48510,47420,48270,7523200,MWG
2304,2024-03-27,48420,50990,48170,50300,12737300,MWG
2305,2024-03-28,50400,51790,50000,50600,11651700,MWG
2306,2024-03-29,50600,51590,50400,50700,11812000,MWG
2307,2024-04-01,50400,52190,50300,50990,13699100,MWG
2308,2024-04-02,50600,51190,49560,51190,12311500,MWG
2309,2024-04-03,50600,50800,49510,49800,14384300,MWG
2310,2024-04-04,49610,50300,48610,50300,13048500,MWG
2311,2024-04-05,49610,51090,49060,50600,8145300,MWG
2312,2024-04-08,50600,50600,49410,49610,6085000,MWG
2313,2024-04-09,49610,52680,49410,52380,19487100,MWG
2314,2024-04-10,52480,52780,51290,51590,10159900,MWG
2315,2024-04-11,50800,52380,50800,51890,6968900,MWG
2316,2024-04-12,51890,52190,51190,51590,6665600,MWG
2317,2024-04-15,51290,51590,49110,49510,16505200,MWG
2318,2024-04-16,49110,49610,48320,49510,11616300,MWG
2319,2024-04-17,50000,50000,48560,49010,6951200,MWG
2320,2024-04-19,48860,48910,47670,47820,9473100,MWG
2321,2024-04-22,48810,49010,47770,48220,12292300,MWG
2322,2024-04-23,48710,49900,48270,49410,18043000,MWG
2323,2024-04-24,49800,51890,49460,51890,11530800,MWG
2324,2024-04-25,51690,53380,50990,53380,19317400,MWG
2325,2024-04-26,53080,54570,52580,54470,11864700,MWG
2326,2024-05-02,55560,56350,54270,55160,21954900,MWG
2327,2024-05-03,55260,56750,54570,55260,29616700,MWG
2328,2024-05-06,55660,58340,55360,57840,11257200,MWG
2329,2024-05-07,58340,59030,57050,58830,9460000,MWG
2330,2024-05-08,58140,58830,57740,58630,8126500,MWG
2331,2024-05-09,58530,58730,57940,58440,10475400,MWG
2332,2024-05-10,58340,58530,56950,58440,9750700,MWG
2333,2024-05-13,58440,58440,57540,57840,7241900,MWG
2334,2024-05-14,58040,60520,57540,59630,16222000,MWG
2335,2024-05-15,60120,61610,59530,60320,13069600,MWG
2336,2024-05-16,60420,60620,59230,59430,12942100,MWG
2337,2024-05-17,59330,59820,58530,59130,8962800,MWG
2338,2024-05-20,59530,61110,59030,59530,9202200,MWG
2339,2024-05-21,60120,60820,59530,60020,4730800,MWG
2340,2024-05-22,60120,61110,59130,60520,8945300,MWG
2341,2024-05-23,60220,61510,59530,61510,8859900,MWG
2342,2024-05-24,60720,61210,58440,60020,13646200,MWG
2343,2024-05-27,59630,60020,58730,59530,6367800,MWG
2344,2024-05-28,59920,62300,59630,61010,9931000,MWG
2345,2024-05-29,61110,61510,60020,60020,6883200,MWG
2346,2024-05-30,59430,62300,58730,62300,14761100,MWG
2347,2024-05-31,62300,63890,61910,63100,10260200,MWG
2348,2024-06-03,63400,63590,62700,63500,8257800,MWG
2349,2024-06-04,63500,63690,62600,63300,6569500,MWG
2350,2024-06-05,62500,62800,61110,61510,13778200,MWG
2351,2024-06-06,61510,62010,61110,61410,7071800,MWG
2352,2024-06-07,61810,62300,61310,61610,4298200,MWG
2353,2024-06-10,61710,62800,61510,62500,4849000,MWG
2354,2024-06-11,62800,62900,61310,61810,6438600,MWG
2355,2024-06-12,62110,63400,61510,62900,5024800,MWG
2356,2024-06-13,63200,63890,62600,63500,7862300,MWG
2357,2024-06-14,63500,63690,62500,62500,8119800,MWG
2358,2024-06-17,62300,62300,60520,61510,9503600,MWG
2359,2024-06-18,61610,62010,60620,61710,7174700,MWG
2360,2024-06-19,61410,63200,61110,62800,7686100,MWG
2361,2024-06-20,62700,63000,62010,63000,5638200,MWG
2362,2024-06-21,62500,64190,61910,63000,7135200,MWG
2363,2024-06-24,63000,63000,61010,61510,11379200,MWG
2364,2024-06-25,61510,62210,61110,61510,6381000,MWG
2365,2024-06-26,62010,62700,60820,62110,8185600,MWG
2366,2024-06-27,61510,63100,61510,62900,8297600,MWG
2367,2024-06-28,63100,63100,61600,62400,6187200,MWG
2368,2024-07-01,62600,65800,62000,65800,21785800,MWG
2369,2024-07-02,65800,66000,64700,66000,9245500,MWG
2370,2024-07-03,65900,66400,65099,65500,7436000,MWG
2371,2024-07-04,65700,66300,64900,65099,5861500,MWG
2372,2024-07-05,65200,65800,65000,65600,7939400,MWG
2373,2024-07-08,65600,67400,65600,67000,10448700,MWG
2374,2024-07-09,67200,67200,66300,66800,7977800,MWG
2375,2024-07-10,66700,66800,65200,65200,10907100,MWG
2376,2024-07-11,65400,65700,64599,64800,8302000,MWG
2377,2024-07-12,64800,65400,64099,64800,8736600,MWG
2378,2024-07-15,64900,65000,64099,64300,3694800,MWG
2379,2024-07-16,64599,65300,64099,64099,7680700,MWG
2380,2024-07-17,64700,64700,62200,63500,16982000,MWG
2381,2024-07-18,63500,65000,63400,65000,7938100,MWG
2382,2024-07-19,65000,66300,64700,65600,12007200,MWG
2383,2024-07-22,65200,65400,63800,65300,5883400,MWG
2384,2024-07-23,65000,65000,62000,62500,9198000,MWG
2385,2024-07-24,61600,62000,58600,61400,15062500,MWG
2386,2024-07-25,60000,61000,59700,61000,4903300,MWG
2387,2024-07-26,60500,61000,60400,61000,4384000,MWG
